Date,Open,High,Low,Close,Adj Close,Volume
2012-12-11 00:00:00+00:00,37.099998474121094,37.58250045776367,37.099998474121094,37.224998474121094,34.246253967285156,14492800
2012-12-12 00:00:00+00:00,37.42250061035156,37.45000076293945,36.95750045776367,36.970001220703125,34.01166534423828,18319600
2012-12-13 00:00:00+00:00,37.02750015258789,37.275001525878906,36.72249984741211,36.79999923706055,33.85525131225586,13042800
2012-12-14 00:00:00+00:00,36.720001220703125,36.92250061035156,36.5625,36.70500183105469,33.767852783203125,9579200
2012-12-17 00:00:00+00:00,36.74250030517578,37.282501220703125,36.724998474121094,37.282501220703125,34.299163818359375,13903200
2012-12-18 00:00:00+00:00,37.252498626708984,37.88750076293945,37.17499923706055,37.68000030517578,34.66483688354492,11869600
2012-12-19 00:00:00+00:00,37.70000076293945,37.709999084472656,37.287498474121094,37.290000915527344,34.30604934692383,8640400
2012-12-20 00:00:00+00:00,37.470001220703125,38.127498626708984,37.33000183105469,38.1150016784668,35.065040588378906,10863200
2012-12-21 00:00:00+00:00,37.74250030517578,37.994998931884766,37.4900016784668,37.692501068115234,34.67634582519531,13930400
2012-12-24 00:00:00+00:00,37.557498931884766,37.904998779296875,37.557498931884766,37.79499816894531,34.770633697509766,3272000
2012-12-26 00:00:00+00:00,37.81999969482422,37.8224983215332,37.29999923706055,37.439998626708984,34.44403839111328,7614400
2012-12-27 00:00:00+00:00,37.42250061035156,37.662498474121094,36.974998474121094,37.349998474121094,34.361236572265625,11976800
2012-12-28 00:00:00+00:00,37.1150016784668,37.48249816894531,37.0625,37.162498474121094,34.188751220703125,6973600
2012-12-31 00:00:00+00:00,37.087501525878906,37.90250015258789,37.087501525878906,37.89500045776367,34.862632751464844,12868000
2013-01-02 00:00:00+00:00,38.540000915527344,38.98500061035156,38.48249816894531,38.845001220703125,35.73662185668945,15826400
2013-01-03 00:00:00+00:00,39.27750015258789,39.52000045776367,38.70500183105469,38.875,35.764217376708984,14937200
2013-01-04 00:00:00+00:00,38.900001525878906,39.29750061035156,38.69499969482422,39.192501068115234,36.05632019042969,10376000
2013-01-07 00:00:00+00:00,39.23500061035156,39.692501068115234,39.20000076293945,39.47249984741211,36.31390380859375,10242400
2013-01-08 00:00:00+00:00,39.412498474121094,39.84000015258789,39.252498626708984,39.84000015258789,36.65199661254883,11800400
2013-01-09 00:00:00+00:00,40.349998474121094,40.63750076293945,39.9275016784668,40.4474983215332,37.21088790893555,17552800
2013-01-10 00:00:00+00:00,40.50749969482422,40.692501068115234,39.817501068115234,40.127498626708984,36.916481018066406,16313600
2013-01-11 00:00:00+00:00,39.94499969482422,40.3125,39.875,40.290000915527344,37.06599426269531,9578000
2013-01-14 00:00:00+00:00,40.31999969482422,40.45249938964844,39.88750076293945,40.162498474121094,36.94868850708008,8877600
2013-01-15 00:00:00+00:00,39.95500183105469,40.162498474121094,39.772499084472656,40.11249923706055,36.902706146240234,6696000
2013-01-16 00:00:00+00:00,40.02750015258789,40.19499969482422,39.82749938964844,40.04999923706055,36.84519958496094,5464400
2013-01-17 00:00:00+00:00,40.25,40.272499084472656,39.90250015258789,39.970001220703125,36.7716064453125,7833600
2013-01-18 00:00:00+00:00,39.630001068115234,39.63249969482422,39.125,39.567501068115234,36.401302337646484,13812400
2013-01-22 00:00:00+00:00,39.66999816894531,39.91999816894531,39.44499969482422,39.76250076293945,36.58069610595703,6918000
2013-01-23 00:00:00+00:00,39.5724983215332,39.9900016784668,39.52000045776367,39.76250076293945,36.58069610595703,7108800
2013-01-24 00:00:00+00:00,39.82500076293945,40.04249954223633,39.724998474121094,39.88999938964844,36.6979866027832,6794000
2013-01-25 00:00:00+00:00,39.97999954223633,40.03499984741211,39.75749969482422,39.959999084472656,36.76241683959961,6701600
2013-01-28 00:00:00+00:00,40.06999969482422,40.14500045776367,39.07500076293945,39.087501525878906,35.959712982177734,13532000
2013-01-29 00:00:00+00:00,38.935001373291016,39.272499084472656,38.779998779296875,39.165000915527344,36.031009674072266,11664000
2013-01-30 00:00:00+00:00,39.247501373291016,39.772499084472656,38.6875,38.752498626708984,35.65150833129883,18708000
2013-01-31 00:00:00+00:00,39.75,39.875,39.087501525878906,39.477500915527344,36.31850814819336,16685600
2013-02-01 00:00:00+00:00,39.75,39.869998931884766,39.337501525878906,39.63999938964844,36.46799850463867,12738400
2013-02-04 00:00:00+00:00,39.442501068115234,39.599998474121094,39.13999938964844,39.162498474121094,36.02870559692383,10532000
2013-02-05 00:00:00+00:00,39.404998779296875,39.900001525878906,39.20000076293945,39.88249969482422,36.691104888916016,11105200
2013-02-06 00:00:00+00:00,39.80500030517578,40.220001220703125,39.654998779296875,40.20500183105469,36.987789154052734,15056800
2013-02-07 00:00:00+00:00,39.744998931884766,39.9474983215332,39.2400016784668,39.26499938964844,36.12300491333008,20182800
2013-02-08 00:00:00+00:00,39.349998474121094,39.73500061035156,39.275001525878906,39.45000076293945,36.293209075927734,12914000
2013-02-11 00:00:00+00:00,39.39500045776367,39.54249954223633,38.98500061035156,39.08250045776367,35.955116271972656,11032400
2013-02-12 00:00:00+00:00,39.209999084472656,39.42499923706055,39.10499954223633,39.20000076293945,36.06320571899414,9805600
2013-02-13 00:00:00+00:00,39.11249923706055,39.34749984741211,38.53499984741211,38.692501068115234,35.67139434814453,13917600
2013-02-14 00:00:00+00:00,38.650001525878906,39.162498474121094,38.57500076293945,38.994998931884766,35.95026779174805,12760000
2013-02-15 00:00:00+00:00,39.087501525878906,39.52000045776367,38.935001373291016,39.497501373291016,36.41353225708008,17884400
2013-02-19 00:00:00+00:00,39.502498626708984,39.6974983215332,39.165000915527344,39.40250015258789,36.32596206665039,13210000
2013-02-20 00:00:00+00:00,39.279998779296875,39.40250015258789,38.79750061035156,38.85499954223633,35.82121658325195,15688800
2013-02-21 00:00:00+00:00,38.779998779296875,39.5724983215332,38.6974983215332,39.36000061035156,36.28676223754883,14220800
2013-02-22 00:00:00+00:00,39.57500076293945,39.89500045776367,39.17250061035156,39.85749816894531,36.745426177978516,11738000
2013-02-25 00:00:00+00:00,39.79999923706055,40.087501525878906,38.97249984741211,38.97249984741211,35.929534912109375,11183200
2013-02-26 00:00:00+00:00,39.002498626708984,39.647499084472656,39.002498626708984,39.45750045776367,36.37666320800781,11354000
2013-02-27 00:00:00+00:00,39.36249923706055,40.025001525878906,39.32500076293945,39.967498779296875,36.84683609008789,8318000
2013-02-28 00:00:00+00:00,40.084999084472656,40.084999084472656,39.57749938964844,39.65999984741211,36.56336212158203,11228000
2013-03-01 00:00:00+00:00,39.48249816894531,39.71500015258789,39.162498474121094,39.52000045776367,36.434288024902344,13212000
2013-03-04 00:00:00+00:00,39.439998626708984,39.8849983215332,39.38750076293945,39.875,36.76155471801758,6570000
2013-03-05 00:00:00+00:00,40.022499084472656,40.44499969482422,39.96500015258789,40.0724983215332,36.94365310668945,10267600
2013-03-06 00:00:00+00:00,40.21500015258789,40.42499923706055,40.04999923706055,40.26499938964844,37.1211051940918,7516000
2013-03-07 00:00:00+00:00,40.217498779296875,40.44499969482422,39.912498474121094,40.127498626708984,36.994346618652344,8687200
2013-03-08 00:00:00+00:00,40.334999084472656,40.349998474121094,39.97249984741211,40.16749954223633,37.03121566772461,9571600
2013-03-11 00:00:00+00:00,40.342498779296875,40.400001525878906,40.102500915527344,40.29499816894531,37.14876937866211,6742000
2013-03-12 00:00:00+00:00,40.16999816894531,40.24250030517578,39.75749969482422,39.95000076293945,36.830711364746094,8340800
2013-03-13 00:00:00+00:00,39.875,40.099998474121094,39.712501525878906,39.842498779296875,36.73161315917969,11021600
2013-03-14 00:00:00+00:00,39.849998474121094,40.26750183105469,39.82500076293945,40.165000915527344,37.02892303466797,14853600
2013-03-15 00:00:00+00:00,40.00749969482422,40.15999984741211,39.63249969482422,39.63750076293945,36.54261779785156,17599600
2013-03-18 00:00:00+00:00,39.31999969482422,39.79499816894531,39.099998474121094,39.51750183105469,36.431976318359375,15162800
2013-03-19 00:00:00+00:00,39.5,39.837501525878906,38.91999816894531,39.0,35.954891204833984,17652400
2013-03-20 00:00:00+00:00,39.25,39.99250030517578,39.18000030517578,39.83250045776367,36.722389221191406,16070400
2013-03-21 00:00:00+00:00,39.61249923706055,39.932498931884766,39.45000076293945,39.45000076293945,36.3697509765625,14883200
2013-03-22 00:00:00+00:00,39.5525016784668,40.040000915527344,39.43000030517578,40.022499084472656,36.89754104614258,18790400
2013-03-25 00:00:00+00:00,40.1875,41.06999969482422,40.125,41.0,37.798736572265625,19336800
2013-03-26 00:00:00+00:00,41.224998474121094,41.94499969482422,41.1349983215332,41.8650016784668,38.59618377685547,17264800
2013-03-27 00:00:00+00:00,41.65250015258789,42.307498931884766,41.377498626708984,42.165000915527344,38.87276840209961,13371200
2013-03-28 00:00:00+00:00,42.1875,42.7400016784668,42.032501220703125,42.459999084472656,39.14472198486328,12456400
2013-04-01 00:00:00+00:00,42.4375,42.747501373291016,41.724998474121094,41.837501525878906,38.57084655761719,13235200
2013-04-02 00:00:00+00:00,42.10499954223633,42.224998474121094,41.82749938964844,41.98749923706055,38.70912170410156,9582000
2013-04-03 00:00:00+00:00,42.10499954223633,42.13249969482422,41.06999969482422,41.1875,37.97157287597656,16624800
2013-04-04 00:00:00+00:00,41.35499954223633,41.63249969482422,41.252498626708984,41.619998931884766,38.370323181152344,8903600
2013-04-05 00:00:00+00:00,41.0525016784668,41.35499954223633,40.897499084472656,41.290000915527344,38.06608581542969,7962400
2013-04-08 00:00:00+00:00,41.40999984741211,41.592498779296875,41.119998931884766,41.5724983215332,38.3265266418457,6125600
2013-04-09 00:00:00+00:00,41.70750045776367,41.720001220703125,41.002498626708984,41.1875,37.97157287597656,6004400
2013-04-10 00:00:00+00:00,41.24250030517578,41.82500076293945,41.24250030517578,41.747501373291016,38.48785400390625,8996400
2013-04-11 00:00:00+00:00,41.75,41.974998474121094,41.55500030517578,41.904998779296875,38.633056640625,6590000
2013-04-12 00:00:00+00:00,41.477500915527344,41.70750045776367,41.275001525878906,41.4375,38.202056884765625,7076800
2013-04-15 00:00:00+00:00,41.154998779296875,41.220001220703125,40.3224983215332,40.3224983215332,37.17411422729492,10774000
2013-04-16 00:00:00+00:00,40.662498474121094,41.20000076293945,40.625,41.1775016784668,37.96237564086914,10092000
2013-04-17 00:00:00+00:00,40.935001373291016,41.00749969482422,40.48500061035156,40.557498931884766,37.39077377319336,9543600
2013-04-18 00:00:00+00:00,40.647499084472656,40.84749984741211,40.317501068115234,40.352500915527344,37.2017707824707,21010800
2013-04-19 00:00:00+00:00,40.52000045776367,41.02750015258789,40.4375,40.9900016784668,37.789512634277344,7620400
2013-04-22 00:00:00+00:00,40.89250183105469,41.087501525878906,40.622501373291016,40.88249969482422,37.69039535522461,5403600
2013-04-23 00:00:00+00:00,41.067501068115234,41.41999816894531,40.88249969482422,41.415000915527344,38.181312561035156,6324000
2013-04-24 00:00:00+00:00,41.415000915527344,41.89250183105469,41.400001525878906,41.76499938964844,38.503990173339844,7447200
2013-04-25 00:00:00+00:00,41.977500915527344,42.619998931884766,41.86000061035156,42.189998626708984,38.89581298828125,9322800
2013-04-26 00:00:00+00:00,42.189998626708984,42.400001525878906,41.78499984741211,41.807498931884766,38.54317855834961,6127200
2013-04-29 00:00:00+00:00,41.932498931884766,42.125,41.790000915527344,41.974998474121094,38.697601318359375,10694400
2013-04-30 00:00:00+00:00,42.147499084472656,42.474998474121094,42.0099983215332,42.1150016784668,38.82666015625,12161600
2013-05-01 00:00:00+00:00,41.747501373291016,42.064998626708984,40.900001525878906,41.505001068115234,38.26430130004883,12252400
2013-05-02 00:00:00+00:00,42.5,44.915000915527344,42.5,43.849998474121094,40.426185607910156,30677200
2013-05-03 00:00:00+00:00,44.2400016784668,45.209999084472656,44.10749816894531,44.8849983215332,41.3803825378418,15026400
2013-05-06 00:00:00+00:00,44.834999084472656,45.192501068115234,44.532501220703125,44.72249984741211,41.230567932128906,13084000
2013-05-07 00:00:00+00:00,44.872501373291016,44.96500015258789,44.30500030517578,44.9474983215332,41.43800735473633,11876400
2013-05-08 00:00:00+00:00,44.8650016784668,44.875,44.42499923706055,44.814998626708984,41.315860748291016,14449200
2013-05-09 00:00:00+00:00,44.807498931884766,44.970001220703125,44.557498931884766,44.64500045776367,41.15912628173828,11501200
2013-05-10 00:00:00+00:00,44.66999816894531,44.755001068115234,44.38750076293945,44.6875,41.198307037353516,13837600
2013-05-13 00:00:00+00:00,44.64500045776367,45.11000061035156,44.532501220703125,44.73249816894531,41.23979187011719,12480000
2013-05-14 00:00:00+00:00,44.744998931884766,45.372501373291016,44.65999984741211,45.08000183105469,41.5601692199707,16074800
2013-05-15 00:00:00+00:00,45.0,45.4474983215332,44.91999816894531,45.439998626708984,41.96885681152344,13624400
2013-05-16 00:00:00+00:00,45.435001373291016,45.435001373291016,44.94499969482422,44.95000076293945,41.516292572021484,9913600
2013-05-17 00:00:00+00:00,45.220001220703125,46.14500045776367,45.130001068115234,46.14250183105469,42.61769104003906,13248800
2013-05-20 00:00:00+00:00,45.977500915527344,46.224998474121094,45.20000076293945,45.40250015258789,41.93422317504883,21192000
2013-05-21 00:00:00+00:00,45.3849983215332,45.67250061035156,45.09749984741211,45.38750076293945,41.92036056518555,13422800
2013-05-22 00:00:00+00:00,45.52000045776367,46.10499954223633,45.025001525878906,45.03499984741211,41.59478759765625,19563200
2013-05-23 00:00:00+00:00,44.595001220703125,44.877498626708984,44.27750015258789,44.525001525878906,41.12375259399414,16906000
2013-05-24 00:00:00+00:00,44.470001220703125,45.275001525878906,44.224998474121094,45.11249923706055,41.666385650634766,12306400
2013-05-28 00:00:00+00:00,45.61000061035156,45.6349983215332,44.91749954223633,45.00749969482422,41.569393157958984,9937200
2013-05-29 00:00:00+00:00,44.80500030517578,45.04999923706055,44.51750183105469,44.53499984741211,41.13298797607422,7490400
2013-05-30 00:00:00+00:00,44.584999084472656,45.497501373291016,44.584999084472656,45.25749969482422,41.80030059814453,9628000
2013-05-31 00:00:00+00:00,45.14250183105469,45.349998474121094,44.525001525878906,44.53499984741211,41.13298797607422,12514400
2013-06-03 00:00:00+00:00,44.6875,45.16999816894531,44.377498626708984,45.04750061035156,41.60633850097656,15232400
2013-06-04 00:00:00+00:00,44.849998474121094,45.4375,44.67499923706055,45.04999923706055,41.60865020751953,13528400
2013-06-05 00:00:00+00:00,44.967498779296875,45.04750061035156,44.21500015258789,44.30500030517578,40.920555114746094,12176800
2013-06-06 00:00:00+00:00,44.17250061035156,44.85499954223633,44.099998474121094,44.837501525878906,41.412384033203125,14664800
2013-06-07 00:00:00+00:00,45.162498474121094,45.25,44.88750076293945,44.98500061035156,41.54860305786133,13899200
2013-06-10 00:00:00+00:00,45.1349983215332,45.78499984741211,44.907501220703125,45.58250045776367,42.1004753112793,13779200
2013-06-11 00:00:00+00:00,45.13750076293945,45.48749923706055,44.88999938964844,44.915000915527344,41.483970642089844,7856400
2013-06-12 00:00:00+00:00,45.15999984741211,45.15999984741211,44.6775016784668,44.787498474121094,41.36620330810547,9994800
2013-06-13 00:00:00+00:00,44.787498474121094,45.689998626708984,44.6775016784668,45.5625,42.08201217651367,9760400
2013-06-14 00:00:00+00:00,45.51250076293945,45.619998931884766,45.02750015258789,45.23249816894531,41.77720642089844,7427200
2013-06-17 00:00:00+00:00,45.58000183105469,45.93000030517578,45.375,45.587501525878906,42.10508728027344,14779200
2013-06-18 00:00:00+00:00,45.43000030517578,46.307498931884766,45.43000030517578,46.002498626708984,42.4883918762207,7579200
2013-06-19 00:00:00+00:00,46.0625,46.282501220703125,45.63249969482422,45.657501220703125,42.16974639892578,12220800
2013-06-20 00:00:00+00:00,45.38249969482422,45.619998931884766,44.6150016784668,44.6150016784668,41.206886291503906,15534000
2013-06-21 00:00:00+00:00,45.0,45.375,44.70000076293945,44.875,41.447025299072266,17923200
2013-06-24 00:00:00+00:00,44.52750015258789,44.869998931884766,43.91999816894531,44.567501068115234,41.16300582885742,15527600
2013-06-25 00:00:00+00:00,44.95000076293945,45.345001220703125,44.625,45.11750030517578,41.670997619628906,12721600
2013-06-26 00:00:00+00:00,45.47249984741211,45.78499984741211,45.119998931884766,45.662498474121094,42.17436218261719,10392800
2013-06-27 00:00:00+00:00,45.86000061035156,46.25,45.625,46.064998626708984,42.546119689941406,11102400
2013-06-28 00:00:00+00:00,46.064998626708984,46.18000030517578,45.55500030517578,45.6875,42.197452545166016,12656400
2013-07-01 00:00:00+00:00,45.974998474121094,46.8650016784668,45.907501220703125,46.30500030517578,42.76778030395508,11616000
2013-07-02 00:00:00+00:00,46.27000045776367,46.7599983215332,46.064998626708984,46.310001373291016,42.77239990234375,8749200
2013-07-03 00:00:00+00:00,46.04499816894531,46.86000061035156,45.98249816894531,46.7599983215332,43.188026428222656,4533200
2013-07-05 00:00:00+00:00,47.217498779296875,47.71500015258789,46.875,47.6974983215332,44.05390548706055,8495600
2013-07-08 00:00:00+00:00,47.900001525878906,48.192501068115234,47.01499938964844,47.025001525878906,43.43277359008789,19588000
2013-07-09 00:00:00+00:00,47.23749923706055,47.38249969482422,46.650001525878906,46.79999923706055,43.2249641418457,23330400
2013-07-10 00:00:00+00:00,46.837501525878906,46.95249938964844,46.45249938964844,46.67499923706055,43.10951614379883,15523200
2013-07-11 00:00:00+00:00,47.334999084472656,47.51499938964844,46.880001068115234,47.4900016784668,43.86225891113281,14235200
2013-07-12 00:00:00+00:00,47.474998474121094,47.682498931884766,47.287498474121094,47.68000030517578,44.037757873535156,7782800
2013-07-15 00:00:00+00:00,47.875,47.95750045776367,47.45000076293945,47.5625,43.92921447753906,14529200
2013-07-16 00:00:00+00:00,47.54750061035156,47.682498931884766,47.17499923706055,47.345001220703125,43.72833251953125,7515200
2013-07-17 00:00:00+00:00,47.11000061035156,47.48749923706055,47.03499984741211,47.40999984741211,43.78837585449219,11118000
2013-07-18 00:00:00+00:00,47.5525016784668,47.849998474121094,47.48749923706055,47.752498626708984,44.104698181152344,5938400
2013-07-19 00:00:00+00:00,47.77000045776367,47.997501373291016,47.349998474121094,47.47999954223633,43.8530158996582,9048400
2013-07-22 00:00:00+00:00,47.5525016784668,47.82749938964844,47.3125,47.80500030517578,44.1531982421875,7930400
2013-07-23 00:00:00+00:00,47.682498931884766,47.86750030517578,47.1349983215332,47.14500045776367,43.543617248535156,11710800
2013-07-24 00:00:00+00:00,47.4474983215332,47.462501525878906,46.415000915527344,46.6875,43.121063232421875,13993600
2013-07-25 00:00:00+00:00,47.75,49.0,47.75,48.65250015258789,44.935943603515625,21923200
2013-07-26 00:00:00+00:00,48.5,48.650001525878906,47.95750045776367,48.29999923706055,44.610374450683594,8709200
2013-07-29 00:00:00+00:00,48.21500015258789,48.372501373291016,47.8125,47.99250030517578,44.32637023925781,5776400
2013-07-30 00:00:00+00:00,48.17499923706055,48.29999923706055,47.787498474121094,47.86000061035156,44.20399856567383,13911200
2013-07-31 00:00:00+00:00,48.4375,48.724998474121094,42.747501373291016,44.252498626708984,40.872074127197266,90073600
2013-08-01 00:00:00+00:00,45.439998626708984,45.439998626708984,43.31999969482422,44.79249954223633,41.370826721191406,74287200
2013-08-02 00:00:00+00:00,45.404998779296875,46.022499084472656,45.209999084472656,46.0,42.48610305786133,21698400
2013-08-05 00:00:00+00:00,46.0,46.28499984741211,45.70000076293945,46.1349983215332,42.61075973510742,11479600
2013-08-06 00:00:00+00:00,46.0525016784668,46.07749938964844,45.212501525878906,45.72249984741211,42.22977828979492,19986800
2013-08-07 00:00:00+00:00,45.352500915527344,45.5,44.974998474121094,45.34749984741211,41.8834228515625,15556400
2013-08-08 00:00:00+00:00,45.602500915527344,45.63999938964844,44.98249816894531,45.19499969482422,41.74257278442383,9626800
2013-08-09 00:00:00+00:00,45.20000076293945,45.337501525878906,44.88999938964844,44.95249938964844,41.51858901977539,10028400
2013-08-12 00:00:00+00:00,44.849998474121094,44.994998931884766,44.599998474121094,44.939998626708984,41.507049560546875,13622400
2013-08-13 00:00:00+00:00,45.125,45.15999984741211,44.66999816894531,44.807498931884766,41.384674072265625,11407200
2013-08-14 00:00:00+00:00,44.877498626708984,45.372501373291016,44.587501525878906,44.587501525878906,41.257442474365234,15338800
2013-08-15 00:00:00+00:00,44.36249923706055,44.372501373291016,43.36249923706055,43.48249816894531,40.234954833984375,17288400
2013-08-16 00:00:00+00:00,43.43000030517578,43.682498931884766,43.09000015258789,43.282501220703125,40.04991149902344,12612400
2013-08-19 00:00:00+00:00,43.08250045776367,44.22249984741211,43.0525016784668,43.744998931884766,40.47787857055664,11982000
2013-08-20 00:00:00+00:00,43.65250015258789,43.817501068115234,43.224998474121094,43.30500030517578,40.07072448730469,14135200
2013-08-21 00:00:00+00:00,43.314998626708984,45.375,43.130001068115234,44.59749984741211,41.26669692993164,30930800
2013-08-22 00:00:00+00:00,44.90999984741211,45.35749816894531,44.255001068115234,44.72999954223633,41.3892936706543,10586400
2013-08-23 00:00:00+00:00,45.099998474121094,45.147499084472656,44.404998779296875,44.775001525878906,41.430938720703125,9807200
2013-08-26 00:00:00+00:00,44.8650016784668,44.8650016784668,43.74250030517578,43.75,40.48249435424805,13789200
2013-08-27 00:00:00+00:00,43.244998931884766,43.77000045776367,43.14250183105469,43.54249954223633,40.290489196777344,12762400
2013-08-28 00:00:00+00:00,43.342498779296875,43.9474983215332,43.342498779296875,43.8025016784668,40.53106689453125,15672000
2013-08-29 00:00:00+00:00,43.77750015258789,44.31999969482422,43.6974983215332,43.842498779296875,40.568077087402344,9404800
2013-08-30 00:00:00+00:00,43.852500915527344,43.875,43.45249938964844,43.60499954223633,40.34831619262695,9886400
2013-09-03 00:00:00+00:00,44.00749969482422,44.599998474121094,43.8125,44.255001068115234,40.949790954589844,12550400
2013-09-04 00:00:00+00:00,44.224998474121094,44.470001220703125,43.8125,44.04750061035156,40.757774353027344,9753200
2013-09-05 00:00:00+00:00,44.032501220703125,44.17499923706055,43.807498931884766,44.0525016784668,40.762413024902344,7406800
2013-09-06 00:00:00+00:00,44.08000183105469,44.47249984741211,43.76250076293945,44.16749954223633,40.868812561035156,6697200
2013-09-09 00:00:00+00:00,44.31999969482422,44.662498474121094,44.31999969482422,44.63750076293945,41.3037109375,10801600
2013-09-10 00:00:00+00:00,45.602500915527344,46.162498474121094,45.33250045776367,46.147499084472656,42.7009391784668,19507200
2013-09-11 00:00:00+00:00,46.25,46.63249969482422,45.727500915527344,46.57749938964844,43.09880828857422,11006000
2013-09-12 00:00:00+00:00,46.60749816894531,46.95249938964844,46.26499938964844,46.26499938964844,42.80965042114258,14212000
2013-09-13 00:00:00+00:00,46.372501373291016,47.32500076293945,46.29999923706055,47.25,43.72108840942383,16403600
2013-09-16 00:00:00+00:00,47.7400016784668,47.77000045776367,47.220001220703125,47.345001220703125,43.80899429321289,11380800
2013-09-17 00:00:00+00:00,47.33000183105469,47.974998474121094,47.13999938964844,47.900001525878906,44.32255172729492,10400800
2013-09-18 00:00:00+00:00,47.60499954223633,48.5,47.54249954223633,48.412498474121094,44.7967643737793,10474800
2013-09-19 00:00:00+00:00,48.63249969482422,49.5,48.502498626708984,48.6775016784668,45.0419807434082,14966400
2013-09-20 00:00:00+00:00,48.82500076293945,49.70750045776367,48.467498779296875,49.70750045776367,45.99505615234375,57707200
2013-09-23 00:00:00+00:00,49.4900016784668,50.21500015258789,49.0,49.060001373291016,45.395912170410156,19551600
2013-09-24 00:00:00+00:00,49.060001373291016,49.20000076293945,48.154998779296875,48.334999084472656,44.72505569458008,15296400
2013-09-25 00:00:00+00:00,48.317501068115234,48.5,47.66999816894531,47.88999938964844,44.313289642333984,10594800
2013-09-26 00:00:00+00:00,48.11249923706055,48.625,47.915000915527344,48.38999938964844,44.77594757080078,9326400
2013-09-27 00:00:00+00:00,47.997501373291016,48.4275016784668,47.95249938964844,48.26250076293945,44.65798568725586,7258400
2013-09-30 00:00:00+00:00,47.70000076293945,47.9900016784668,47.5625,47.775001525878906,44.20689010620117,9561600
2013-10-01 00:00:00+00:00,47.8224983215332,48.40250015258789,47.51750183105469,48.30500030517578,44.697288513183594,9384800
2013-10-02 00:00:00+00:00,47.974998474121094,48.25,47.75,47.95500183105469,44.373435974121094,8712400
2013-10-03 00:00:00+00:00,47.997501373291016,48.02750015258789,46.935001373291016,47.162498474121094,43.640132904052734,19646000
2013-10-04 00:00:00+00:00,47.15999984741211,47.787498474121094,47.002498626708984,47.619998931884766,44.06346130371094,9365600
2013-10-07 00:00:00+00:00,46.98749923706055,46.98749923706055,46.58000183105469,46.58250045776367,43.10344696044922,11785200
2013-10-08 00:00:00+00:00,46.560001373291016,47.095001220703125,45.627498626708984,45.63249969482422,42.22439956665039,16039600
2013-10-09 00:00:00+00:00,45.849998474121094,46.17499923706055,45.02750015258789,45.962501525878906,42.52973937988281,13448000
2013-10-10 00:00:00+00:00,46.48500061035156,47.279998779296875,46.38750076293945,47.25749969482422,43.72803497314453,10865600
2013-10-11 00:00:00+00:00,47.20000076293945,48.04999923706055,46.875,48.04999923706055,44.461334228515625,11915200
2013-10-14 00:00:00+00:00,47.592498779296875,48.4474983215332,47.505001068115234,48.36000061035156,44.748191833496094,8922400
2013-10-15 00:00:00+00:00,48.25749969482422,48.60499954223633,47.842498779296875,47.842498779296875,44.26933288574219,10567600
2013-10-16 00:00:00+00:00,48.10499954223633,48.95249938964844,47.959999084472656,48.907501220703125,45.25480651855469,10382800
2013-10-17 00:00:00+00:00,48.91749954223633,49.6875,48.86750030517578,49.56999969482422,45.867820739746094,12605200
2013-10-18 00:00:00+00:00,49.68000030517578,50.247501373291016,49.23749923706055,50.11249923706055,46.36979293823242,14387200
2013-10-21 00:00:00+00:00,50.26250076293945,50.41999816894531,49.814998626708984,50.0099983215332,46.274940490722656,11526000
2013-10-22 00:00:00+00:00,50.01250076293945,50.66999816894531,49.877498626708984,49.994998931884766,46.26107406616211,12202800
2013-10-23 00:00:00+00:00,49.66999816894531,49.77750015258789,49.29499816894531,49.72249984741211,46.00893020629883,7476400
2013-10-24 00:00:00+00:00,49.967498779296875,50.845001220703125,49.90250015258789,50.727500915527344,46.93888854980469,8885600
2013-10-25 00:00:00+00:00,50.935001373291016,50.974998474121094,50.380001068115234,50.76499938964844,46.973567962646484,11014400
2013-10-28 00:00:00+00:00,50.89250183105469,51.125,50.61249923706055,50.77000045776367,46.978206634521484,6854400
2013-10-29 00:00:00+00:00,50.869998931884766,51.3125,50.869998931884766,51.060001373291016,47.24653244018555,8599600
2013-10-30 00:00:00+00:00,51.21500015258789,51.224998474121094,50.40999984741211,50.95500183105469,47.14936828613281,11946400
2013-10-31 00:00:00+00:00,49.26250076293945,49.724998474121094,48.564998626708984,49.16749954223633,45.49538803100586,24035200
2013-11-01 00:00:00+00:00,49.73749923706055,50.24250030517578,49.630001068115234,49.790000915527344,46.07138442993164,13233600
2013-11-04 00:00:00+00:00,49.91999816894531,50.0,49.04750061035156,49.10499954223633,45.43753433227539,11089200
2013-11-05 00:00:00+00:00,48.845001220703125,49.49250030517578,48.75,49.342498779296875,45.657310485839844,11058000
2013-11-06 00:00:00+00:00,49.685001373291016,50.04750061035156,49.34749984741211,49.755001068115234,46.03900909423828,8878800
2013-11-07 00:00:00+00:00,49.99250030517578,50.09000015258789,49.025001525878906,49.025001525878906,45.363525390625,10832400
2013-11-08 00:00:00+00:00,48.942501068115234,49.6150016784668,48.942501068115234,49.5724983215332,45.87013626098633,11462400
2013-11-11 00:00:00+00:00,49.65999984741211,49.92499923706055,49.55500030517578,49.817501068115234,46.09685134887695,8385200
2013-11-12 00:00:00+00:00,49.70249938964844,49.79499816894531,49.212501525878906,49.567501068115234,45.865516662597656,9016400
2013-11-13 00:00:00+00:00,49.162498474121094,49.94499969482422,49.125,49.94499969482422,46.30824279785156,8181600
